Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,cambridge-botanic-garden
historic_county_name,G,cambridgeshire
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00454
location,G,52.194,0.129
height,G,13,m
date_valid,G,2014-01-01 00:00:00,2014-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
2014-07-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.5,6,NA,NA,NA,NA,21.5,6,NA,NA,NA,NA,18.6,6,NA,2014-08-01 11:18:09,0.0
2014-07-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,24.0,6,NA,NA,NA,NA,22.8,6,NA,NA,NA,NA,18.5,6,NA,2014-08-01 11:22:52,0.0
2014-07-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.0,6,NA,NA,NA,NA,21.8,6,NA,NA,NA,NA,18.8,6,NA,2014-08-01 11:25:26,0.0
2014-07-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.2,6,NA,NA,NA,NA,20.9,6,NA,NA,NA,NA,18.9,6,NA,2014-08-01 11:30:21,0.0
2014-07-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.2,6,NA,NA,NA,NA,21.0,6,NA,NA,NA,NA,18.8,6,NA,2014-08-01 11:35:36,0.0
2014-07-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,21.2,6,NA,NA,NA,NA,20.9,6,NA,NA,NA,NA,18.8,6,NA,2014-08-01 11:38:16,0.0
2014-08-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.5,6,NA,NA,NA,NA,20.7,6,NA,NA,NA,NA,18.8,6,NA,2014-08-04 09:25:41,0.0
2014-08-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.5,6,NA,NA,NA,NA,20.6,6,NA,NA,NA,NA,18.8,6,NA,2014-08-04 09:28:06,0.0
2014-08-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.8,6,NA,NA,NA,NA,20.1,6,NA,NA,NA,NA,18.8,6,NA,2014-08-08 09:31:09,0.0
2014-08-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.1,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,18.8,6,NA,2014-08-08 14:12:42,0.0
2014-08-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.7,6,NA,NA,NA,NA,20.0,6,NA,NA,NA,NA,18.5,6,NA,2014-08-08 14:20:44,0.0
2014-08-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.0,6,NA,NA,NA,NA,19.8,6,NA,NA,NA,NA,18.5,6,NA,2014-08-08 14:17:13,0.0
2014-08-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,19.1,6,NA,NA,NA,NA,20.4,6,NA,NA,NA,NA,18.6,6,NA,2014-08-08 14:19:02,0.0
2014-08-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,20.1,6,NA,NA,NA,NA,20.5,6,NA,NA,NA,NA,18.5,6,NA,2014-08-11 09:26:17,0.0
2014-08-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.5,6,NA,NA,NA,NA,19.9,6,NA,NA,NA,NA,18.6,6,NA,2014-08-11 09:29:11,0.0
2014-08-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.8,6,NA,NA,NA,NA,20.1,6,NA,NA,NA,NA,18.5,6,NA,2014-08-11 09:31:50,0.0
2014-08-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.8,6,NA,NA,NA,NA,19.4,6,NA,NA,NA,NA,18.5,6,NA,2014-08-25 09:23:48,0.0
2014-08-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,19.0,6,NA,NA,NA,NA,18.5,6,NA,2014-08-25 09:26:03,0.0
2014-08-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.4,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,18.4,6,NA,2014-08-25 09:28:09,0.0
2014-08-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,18.8,6,NA,NA,NA,NA,18.2,6,NA,2014-08-25 09:30:08,0.0
2014-08-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.4,6,NA,NA,NA,NA,18.5,6,NA,NA,NA,NA,18.0,6,NA,2014-08-25 10:11:52,0.0
2014-08-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.0,6,NA,NA,NA,NA,18.5,6,NA,NA,NA,NA,18.0,6,NA,2014-08-25 10:14:51,0.0
2014-08-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,18.0,6,NA,2014-08-25 10:16:31,0.0
2014-08-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.5,6,NA,NA,NA,NA,18.0,6,NA,NA,NA,NA,17.8,6,NA,2014-08-25 10:18:01,0.0
2014-08-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,17.7,6,NA,2014-08-25 10:19:39,0.0
2014-08-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.8,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,17.4,6,NA,2014-08-25 10:21:45,0.0
2014-08-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,17.3,6,NA,2014-08-25 10:23:54,0.0
2014-08-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.6,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,17.5,6,NA,2014-08-25 10:26:21,0.0
2014-08-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,17.2,6,NA,2014-08-25 10:28:38,0.0
2014-08-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.6,6,NA,NA,NA,NA,16.8,6,NA,NA,NA,NA,17.0,6,NA,2014-08-25 10:30:36,0.0
2014-08-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,16.7,6,NA,NA,NA,NA,16.9,6,NA,2014-08-26 09:15:58,0.0
2014-08-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.1,6,NA,NA,NA,NA,16.6,6,NA,NA,NA,NA,16.8,6,NA,2014-08-26 09:18:20,0.0
2014-08-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.3,6,NA,NA,NA,NA,16.5,6,NA,NA,NA,NA,16.8,6,NA,2014-09-02 09:41:52,0.0
2014-08-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.4,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,16.7,6,NA,2014-09-02 09:43:51,0.0
2014-08-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.4,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,16.8,6,NA,2014-09-02 09:46:10,0.0
2014-08-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.6,6,NA,NA,NA,NA,17.6,6,NA,NA,NA,NA,16.8,6,NA,2014-09-02 09:47:48,0.0
2014-08-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.8,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,16.6,6,NA,2014-09-02 09:49:16,0.0
2014-09-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.9,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,16.9,6,NA,2014-09-12 13:54:31,0.0
2014-09-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,16.8,6,NA,2014-09-12 13:56:12,0.0
2014-09-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.1,6,NA,NA,NA,NA,17.9,6,NA,NA,NA,NA,16.8,6,NA,2014-09-12 13:58:57,0.0
2014-09-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,18.0,6,NA,NA,NA,NA,16.9,6,NA,2014-09-12 14:00:56,0.0
2014-09-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.0,6,NA,NA,NA,NA,18.1,6,NA,NA,NA,NA,17.0,6,NA,2014-09-12 14:03:16,0.0
2014-09-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.3,6,NA,NA,NA,NA,18.1,6,NA,NA,NA,NA,17.0,6,NA,2014-09-12 14:10:40,0.0
2014-09-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.3,6,NA,NA,NA,NA,18.1,6,NA,NA,NA,NA,17.0,6,NA,2014-09-12 14:12:35,0.0
2014-09-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,17.1,6,NA,2014-09-15 09:21:38,0.0
2014-09-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.3,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,17.0,6,NA,2014-09-15 09:23:57,0.0
2014-09-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.9,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.0,6,NA,2014-09-15 09:26:17,0.0
2014-09-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.4,6,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.0,6,NA,2014-09-15 09:28:14,0.0
2014-09-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.5,6,NA,NA,NA,NA,17.2,6,NA,NA,NA,NA,16.9,6,NA,2014-09-15 09:30:15,0.0
2014-09-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.9,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,16.8,6,NA,2014-09-16 15:15:19,0.0
2014-09-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,17.4,6,NA,NA,NA,NA,16.9,6,NA,2014-09-16 15:17:54,0.0
2014-09-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.3,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,16.7,6,NA,2014-09-16 15:19:34,0.0
2014-09-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,17.3,6,NA,NA,NA,NA,16.7,6,NA,2014-09-17 09:17:08,0.0
2014-09-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.0,6,NA,NA,NA,NA,17.7,6,NA,NA,NA,NA,16.8,6,NA,2014-09-24 07:55:44,0.0
2014-09-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.8,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,16.9,6,NA,2014-09-24 07:58:49,0.0
2014-09-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,18.6,6,NA,NA,NA,NA,18.2,6,NA,NA,NA,NA,17.0,6,NA,2014-09-24 08:08:06,0.0
2014-09-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.4,6,NA,NA,NA,NA,18.4,6,NA,NA,NA,NA,17.0,6,NA,2014-09-24 08:07:04,0.0
2014-09-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.2,6,NA,NA,NA,NA,17.8,6,NA,NA,NA,NA,16.9,6,NA,2014-09-24 11:22:03,0.0
2014-09-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.2,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,17.0,6,NA,2014-09-24 11:24:50,0.0
2014-09-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.2,6,NA,NA,NA,NA,16.6,6,NA,NA,NA,NA,16.9,6,NA,2014-09-24 11:26:57,0.0
2014-09-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.0,6,NA,NA,NA,NA,16.5,6,NA,NA,NA,NA,16.8,6,NA,2014-10-02 09:20:31,0.0
2014-09-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.4,6,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,16.6,6,NA,2014-10-02 09:22:44,0.0
2014-09-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.2,6,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,16.4,6,NA,2014-10-02 09:24:48,0.0
2014-09-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.5,6,NA,NA,NA,NA,16.6,6,NA,NA,NA,NA,16.4,6,NA,2014-10-02 09:27:23,0.0
2014-09-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,17.5,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,16.3,6,NA,2014-10-02 09:29:08,0.0
2014-09-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.4,6,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,16.4,6,NA,2014-10-14 11:37:48,0.0
2014-09-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.4,6,NA,NA,NA,NA,16.5,6,NA,NA,NA,NA,16.5,6,NA,2014-10-14 11:41:14,0.0
2014-10-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,16.6,6,NA,NA,NA,NA,16.4,6,NA,2014-10-14 11:42:48,0.0
2014-10-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,16.0,6,NA,NA,NA,NA,17.0,6,NA,NA,NA,NA,16.4,6,NA,2014-10-14 11:44:14,0.0
2014-10-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,14.3,6,NA,NA,NA,NA,16.8,6,NA,NA,NA,NA,16.4,6,NA,2014-10-14 11:47:16,0.0
2014-10-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.6,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,16.4,6,NA,2014-10-14 11:50:15,0.0
2014-10-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,14.4,6,NA,NA,NA,NA,16.1,6,NA,2014-10-14 11:53:47,0.0
2014-10-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.9,6,NA,NA,NA,NA,13.7,6,NA,NA,NA,NA,15.8,6,NA,2014-10-14 11:57:07,0.0
2014-10-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.8,6,NA,NA,NA,NA,13.1,6,NA,NA,NA,NA,15.5,6,NA,2014-10-14 11:59:34,0.0
2014-10-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.5,6,NA,NA,NA,NA,13.3,6,NA,NA,NA,NA,15.3,6,NA,2014-10-14 12:02:10,0.0
2014-10-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.4,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,15.2,6,NA,2014-10-14 12:13:04,0.0
2014-10-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,15.0,6,NA,2014-10-14 12:18:33,0.0
2014-10-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,9.0,6,NA,NA,NA,NA,12.9,6,NA,NA,NA,NA,14.9,6,NA,2014-10-14 12:20:01,0.0
2014-10-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.8,6,NA,NA,NA,NA,13.1,6,NA,NA,NA,NA,14.7,6,NA,2014-10-14 12:23:07,0.0
2014-10-14 09:00:00,DCNN,3253,DLY3208,1,454,1022,NA,NA,NA,13.5,6,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,14.6,6,NA,2014-10-14 12:28:43,0.0
2014-10-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.6,6,NA,NA,NA,NA,14.0,6,NA,NA,NA,NA,14.5,6,NA,2014-10-22 07:42:23,0.0
2014-10-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.4,6,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.6,6,NA,2014-10-22 07:46:14,0.0
2014-10-17 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.0,6,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,14.6,6,NA,2014-10-22 07:48:04,0.0
2014-10-18 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.2,6,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,14.5,6,NA,2014-10-22 07:49:55,0.0
2014-10-19 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,15.1,6,NA,NA,NA,NA,15.0,6,NA,NA,NA,NA,14.6,6,NA,2014-10-22 07:51:53,0.0
2014-10-20 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.9,6,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,14.8,6,NA,2014-10-22 07:54:43,0.0
2014-10-21 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.8,6,NA,NA,NA,NA,14.3,6,NA,NA,NA,NA,14.8,6,NA,2014-10-22 07:58:29,0.0
2014-10-22 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.8,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,14.8,6,NA,2014-10-29 09:51:15,0.0
2014-10-23 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,11.0,6,NA,NA,NA,NA,12.8,6,NA,NA,NA,NA,14.6,6,NA,2014-10-29 09:56:15,0.0
2014-10-24 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.5,6,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,14.4,6,NA,2014-10-29 09:59:24,0.0
2014-10-25 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.4,6,NA,NA,NA,NA,13.8,6,NA,NA,NA,NA,14.4,6,NA,2014-10-29 10:01:55,0.0
2014-10-26 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.8,6,NA,NA,NA,NA,13.0,6,NA,NA,NA,NA,14.2,6,NA,2014-10-29 10:05:28,0.0
2014-10-27 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.1,6,NA,NA,NA,NA,13.0,6,NA,NA,NA,NA,14.3,6,NA,2014-10-29 10:09:02,0.0
2014-10-28 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.7,6,NA,NA,NA,NA,13.0,6,NA,NA,NA,NA,14.1,6,NA,2014-10-29 10:11:58,0.0
2014-10-29 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.0,6,NA,NA,NA,NA,13.2,6,NA,NA,NA,NA,14.0,6,NA,2014-11-03 13:58:39,0.0
2014-10-30 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.6,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,14.0,6,NA,2014-11-03 14:01:04,0.0
2014-10-31 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,14.0,6,NA,2014-11-03 14:12:25,0.0
2014-11-01 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.0,6,NA,NA,NA,NA,13.4,6,NA,NA,NA,NA,14.1,6,NA,2014-11-03 14:18:40,0.0
2014-11-02 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,13.5,6,NA,NA,NA,NA,13.2,6,NA,NA,NA,NA,14.1,6,NA,2014-11-03 14:20:50,0.0
2014-11-03 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.4,6,NA,NA,NA,NA,13.0,6,NA,NA,NA,NA,14.0,6,NA,2014-11-08 12:04:41,0.0
2014-11-04 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,5.8,6,NA,NA,NA,NA,12.0,6,NA,NA,NA,NA,14.0,6,NA,2014-11-08 12:14:50,0.0
2014-11-05 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.4,6,NA,NA,NA,NA,11.0,6,NA,NA,NA,NA,13.8,6,NA,2014-11-08 12:19:04,0.0
2014-11-06 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,3.5,6,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,13.5,6,NA,2014-11-08 12:33:32,0.0
2014-11-07 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.4,6,NA,NA,NA,NA,9.8,6,NA,NA,NA,NA,13.2,6,NA,2014-11-08 12:42:32,0.0
2014-11-08 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.5,6,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,13.0,6,NA,2014-11-08 12:57:02,0.0
2014-11-09 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.6,6,NA,NA,NA,NA,10.6,6,NA,NA,NA,NA,12.8,6,NA,2014-11-17 09:59:32,0.0
2014-11-10 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,5.8,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,12.6,6,NA,2014-11-18 10:06:39,0.0
2014-11-11 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.6,6,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,12.5,6,NA,2014-11-18 10:08:45,0.0
2014-11-12 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.0,6,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,12.4,6,NA,2014-11-18 10:10:57,0.0
2014-11-13 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,7.5,6,NA,NA,NA,NA,10.0,6,NA,NA,NA,NA,12.3,6,NA,2014-11-18 10:13:25,0.0
2014-11-14 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,10.0,6,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,12.2,6,NA,2014-11-18 10:18:01,0.0
2014-11-15 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,6.4,6,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,12.1,6,NA,2014-11-18 10:22:19,0.0
2014-11-16 09:00:00,DCNN,3253,DLY3208,1,454,1011,NA,NA,NA,8.5,6,NA,NA,NA,NA,9.9,6,NA,NA,NA,NA,12.0,6,NA,2014-11-18 10:25:28,0.0
